 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Thu Feb 20 14:57:37 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Harpswell\3_whafis\whafis4\CM-149-1.dat                                          
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Harpswell\3_whafis\whafis4\CM-149-1.out                                          



                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE


                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00

                                                             PART1 INPUT

          IE      0.000    -50.257      1.000      1.000      8.876      6.826     10.750     56.140      0.140      0.000

                                        OF     129.00         7.24        10.75        13.95

                                        OF     130.00         7.24        10.75        13.95

                                        OF     131.00         7.25        10.75        13.95

                                        OF     132.00         7.25        10.75        13.95

                                        OF     133.00         7.25        10.75        13.95

                                        OF     134.00         7.25        10.75        13.95

                                        OF     135.00         7.26        10.75        13.96

                                        OF     136.00         7.26        10.75        13.96

                                        OF     137.00         7.26        10.75        13.96

                                        OF     138.00         7.26        10.75        13.96

                                        OF     139.00         7.27        10.75        13.96

                                        OF     140.00         7.27        10.75        13.97

                                        OF     141.00         7.27        10.75        13.97

                                        OF     142.00         7.28        10.75        13.97

                                        OF     143.00         7.28        10.75        13.97

                                        OF     144.00         7.28        10.75        13.97

                                        OF     145.00         7.28        10.75        13.98

                                        OF     146.00         7.29        10.75        13.98

                                        OF     147.00         7.29        10.75        13.98

                                        OF     148.00         7.29        10.75        13.98

                                        OF     149.00         7.30        10.75        13.98

                                        OF     150.00         7.30        10.75        13.99

                                        OF     151.00         7.30        10.75        13.99

                                        OF     152.00         7.31        10.75        13.99

                                        OF     153.00         7.31        10.75        13.99

                                        OF     154.00         7.31        10.75        14.00

                                        OF     155.00         7.32        10.75        14.00

                                        OF     156.00         7.32        10.75        14.00

                                        OF     157.00         7.32        10.75        14.00

                                        OF     158.00         7.32        10.75        14.00

                                        OF     159.00         7.33        10.75        14.01

                                        OF     160.00         7.33        10.75        14.01

                                        OF     161.00         7.33        10.75        14.01

                                        OF     162.00         7.34        10.75        14.01

                                        OF     163.00         7.34        10.75        14.01

                                        OF     164.00         7.34        10.75        14.02

                                        OF     165.00         7.35        10.75        14.02

                                        OF     166.00         7.35        10.75        14.02

                                        OF     167.00         7.35        10.75        14.02

                                        OF     168.00         7.36        10.75        14.03

                                        OF     169.00         7.36        10.75        14.03

                                        OF     170.00         7.36        10.75        14.03

                                        OF     171.00         7.37        10.75        14.03

                                        OF     172.00         7.37        10.75        14.04

                                        OF     173.00         7.37        10.75        14.04

                                        OF     174.00         7.38        10.75        14.04

                                        OF     175.00         7.38        10.75        14.04

                                        OF     176.00         7.39        10.75        14.05

                                        OF     177.00         7.39        10.75        14.05

                                        OF     178.00         7.39        10.75        14.05

                                        OF     179.00         7.40        10.75        14.05

                                        OF     180.00         7.40        10.75        14.06

                                        OF     181.00         7.40        10.75        14.06

                                        OF     182.00         7.41        10.75        14.06

                                        OF     183.00         7.41        10.75        14.06

                                        OF     184.00         7.41        10.75        14.07

                                        OF     185.00         7.42        10.75        14.07

                                        OF     186.00         7.42        10.75        14.07

                                        OF     187.00         7.42        10.75        14.07

                                        OF     188.00         7.43        10.75        14.08

                                        OF     189.00         7.43        10.75        14.08

                                        OF     190.00         7.44        10.75        14.08

                                        OF     191.00         7.44        10.75        14.08

                                        OF     192.00         7.44        10.75        14.09

                                        OF     193.00         7.45        10.75        14.09

                                        OF     194.00         7.45        10.75        14.09

                                        OF     195.00         7.45        10.75        14.09

                                        OF     196.00         7.46        10.75        14.10

                                        OF     197.00         7.46        10.75        14.10

                                        OF     198.00         7.46        10.75        14.10

                                        OF     199.00         7.47        10.75        14.10

                                        OF     200.00         7.47        10.75        14.11

                                        OF     201.00         7.48        10.75        14.11

                                        OF     202.00         7.48        10.75        14.11

                                        OF     203.00         7.48        10.75        14.11

                                        OF     204.00         7.49        10.75        14.12

                                        OF     205.00         7.49        10.75        14.12

                                        OF     206.00         7.50        10.75        14.12

                                        OF     207.00         7.50        10.75        14.13

                                        OF     208.00         7.50        10.75        14.13

                                        OF     209.00         7.51        10.75        14.13

                                        OF     210.00         7.51        10.75        14.13

                                        OF     211.00         7.51        10.75        14.14

                                        OF     212.00         7.52        10.75        14.14

                                        OF     213.00         7.52        10.75        14.14

                                        OF     214.00         7.53        10.75        14.15

                                        OF     215.00         7.53        10.75        14.15

                                        OF     216.00         7.53        10.75        14.15

                                        OF     217.00         7.54        10.75        14.15

                                        OF     218.00         7.54        10.75        14.16

                                        OF     219.00         7.55        10.75        14.16

                                        OF     220.00         7.55        10.75        14.16

                                        OF     221.00         7.56        10.75        14.17

                                        OF     222.00         7.56        10.75        14.17

                                        OF     223.00         7.56        10.75        14.17

                                        OF     224.00         7.57        10.75        14.17

                                        OF     225.00         7.57        10.75        14.18

                                        OF     226.00         7.58        10.75        14.18

                                        OF     227.00         7.58        10.75        14.18

                                        OF     228.00         7.58        10.75        14.19

                                        OF     229.00         7.59        10.75        14.19

                                        OF     230.00         7.59        10.75        14.19

                                        OF     231.00         7.60        10.75        14.19

                                        OF     232.00         7.60        10.75        14.20

                                        OF     233.00         7.61        10.75        14.20

                                        OF     234.00         7.61        10.75        14.20

                                        OF     235.00         7.61        10.75        14.21

                                        OF     236.00         7.62        10.75        14.21

                                        OF     237.00         7.62        10.75        14.21

                                        OF     238.00         7.63        10.75        14.22

                                        OF     239.00         7.63        10.75        14.22

                                        OF     240.00         7.64        10.75        14.22

                                        OF     241.00         7.64        10.75        14.23

                                        OF     242.00         7.64        10.75        14.23

                                        OF     243.00         7.65        10.75        14.23

                                        OF     244.00         7.65        10.75        14.23

                                        OF     245.00         7.66        10.75        14.24

                                        OF     246.00         7.66        10.75        14.24

                                        OF     247.00         7.67        10.75        14.24

                                        OF     248.00         7.67        10.75        14.25

                                        OF     249.00         7.68        10.75        14.25

                                        OF     250.00         7.68        10.75        14.25

                                        OF     251.00         7.69        10.75        14.26

                                        OF     252.00         7.69        10.75        14.26

                                        OF     253.00         7.70        10.75        14.26

                                        OF     254.00         7.70        10.75        14.27

                                        OF     255.00         7.70        10.75        14.27

                                        OF     256.00         7.71        10.75        14.27

                                        OF     257.00         7.71        10.75        14.28

                                        OF     258.00         7.72        10.75        14.28

                                        OF     259.00         7.72        10.75        14.28

                                        OF     261.00         7.74        10.75        14.29

                                        OF     262.00         7.76        10.75        14.31

                                        OF     264.00         7.80        10.75        14.34

                                        OF     265.00         7.82        10.75        14.35

                                        OF     267.00         7.87        10.75        14.38

                                        OF     268.00         7.89        10.75        14.40

                                        OF     270.00         7.94        10.75        14.43

                                        OF     271.00         7.96        10.75        14.45

                                        OF     273.00         8.01        10.75        14.49

                                        OF     274.00         8.04        10.75        14.50

                                        OF     277.00         8.12        10.75        14.56

                                        OF     279.00         8.15        10.75        14.58

                                        OF     280.00         8.16        10.75        14.59

                                        OF     282.00         8.18        10.75        14.61

                                        OF     283.00         8.20        10.75        14.61

                                        OF     285.00         8.22        10.75        14.63

                                        OF     286.00         8.23        10.75        14.64

                                        OF     288.00         8.25        10.75        14.66

                                        OF     289.00         8.27        10.75        14.66

                                        OF     291.00         8.29        10.75        14.68

                                        OF     292.00         8.30        10.75        14.69

                                        OF     294.00         8.33        10.75        14.71

                                        OF     295.00         8.34        10.75        14.72

                                        OF     297.00         8.36        10.75        14.73

                                        OF     298.00         8.38        10.75        14.74

                                        OF     303.00         8.45        10.75        14.80

                                        OF     304.00         8.48        10.75        14.81

                                        OF     309.00         8.59        10.75        14.90

                                        OF     310.00         8.62        10.75        14.91

                                        OF     315.00         8.75        10.75        15.01

                                        OF     316.00         8.78        10.75        15.03

                                        OF     321.00         8.92        10.75        15.13

                                        OF     322.00         8.96        10.75        15.15

                                        OF     327.00         9.12        10.75        15.27

                                        OF     328.00         9.15        10.75        15.29

                                        OF     333.00         9.34        10.75        15.42

                                        OF     334.00         9.38        10.75        15.45

                                        OF     340.00         9.50        10.75        15.54

                                        OF     346.00         9.40        10.75        15.46

                                        OF     352.00         9.29        10.75        15.38

                                        IF     414.00         4.59        10.75        12.09

                                        IF     419.90         1.79        10.75        10.47

                                        IF     421.00         0.01        10.75         9.22

                                        AS     425.50         0.00         0.00         8.88

                                        IF     445.50         0.11         0.38         8.96

                                        IF     457.20         0.01         0.45         8.89

                                        AS     463.70         0.00         0.00         8.88

                                        IF     469.50         0.05         0.26         8.91

                                        IF     481.50         0.09         0.37         8.94

                                        IF     486.30         0.01         0.40         8.89

                                        AS     505.50         0.00         0.00         8.88

                                        IF     507.00         0.02         0.17         8.89

                                        IF     507.80         0.01         0.19         8.89

                                        AS     804.30         0.00         0.00         8.89

                                        IF     807.50         0.03         0.21         8.91

                                        IF     831.00         0.13         0.42         8.98

                                        IF     843.50         0.17         0.48         9.01

                                               981.75         0.46         0.79         9.21

                                              1092.35         0.63         0.93         9.33

                                        OF    1120.00         0.67         0.95         9.36

                                        OF    1121.00         0.67         0.96         9.36

                                        OF    1126.00         0.68         0.96         9.36

                                        OF    1127.00         0.68         0.96         9.37

                                        OF    1132.00         0.68         0.97         9.37

                                        OF    1133.00         0.69         0.97         9.37

                                        OF    1138.00         0.69         0.97         9.38

                                        OF    1139.00         0.69         0.97         9.38

                                        OF    1144.00         0.70         0.98         9.38

                                        OF    1145.00         0.70         0.98         9.38

                                        OF    1150.00         0.71         0.98         9.39

                                        OF    1151.00         0.71         0.99         9.39

                                        OF    1156.00         0.72         0.99         9.39

                                        OF    1157.00         0.72         0.99         9.39

                                        OF    1162.00         0.73         1.00         9.40

                                        OF    1163.00         0.73         1.00         9.40

                                        OF    1168.00         0.73         1.00         9.40

                                        OF    1169.00         0.73         1.00         9.41

                                        OF    1174.00         0.74         1.01         9.41

                                        OF    1175.00         0.74         1.01         9.41

                                        OF    1180.00         0.75         1.01         9.42

                                        OF    1181.00         0.75         1.01         9.42

                                        OF    1186.00         0.76         1.02         9.42

                                        OF    1187.00         0.76         1.02         9.42

                                        OF    1192.00         0.77         1.02         9.43

                                        OF    1193.00         0.77         1.02         9.43

                                        OF    1199.00         0.77         1.03         9.43

                                        OF    1204.00         0.78         1.03         9.44

                                        OF    1205.00         0.78         1.03         9.44

                                        OF    1216.00         0.80         1.04         9.45

                                        OF    1217.00         0.80         1.04         9.45

                                        OF    1228.00         0.81         1.05         9.46

                                        OF    1229.00         0.81         1.05         9.46

                                        OF    1240.00         0.83         1.06         9.47

                                        OF    1241.00         0.83         1.06         9.47

                                        OF    1252.00         0.84         1.07         9.48

                                        OF    1253.00         0.84         1.07         9.48

                                        OF    1264.00         0.86         1.08         9.49

                                        OF    1265.00         0.86         1.08         9.49

                                        OF    1277.00         0.87         1.09         9.50

                                        OF    1278.00         0.87         1.09         9.50

                                        OF    1289.00         0.89         1.10         9.51

                                        OF    1290.00         0.89         1.10         9.51

                                        OF    1301.00         0.90         1.11         9.52

                                        OF    1302.00         0.90         1.11         9.52

                                        OF    1313.00         0.92         1.12         9.53

                                        OF    1314.00         0.92         1.12         9.53

                                        OF    1325.00         0.93         1.13         9.54

                                        OF    1326.00         0.93         1.13         9.54

                                        OF    1337.00         0.95         1.14         9.55

                                        OF    1338.00         0.95         1.14         9.55

                                        OF    1349.00         0.96         1.14         9.56

                                        OF    1350.00         0.96         1.15         9.56

                                        OF    1361.00         0.97         1.15         9.57

                                        OF    1362.00         0.97         1.15         9.57

                                        OF    1373.00         0.99         1.16         9.58

                                        OF    1374.00         0.99         1.16         9.58

                                        OF    1411.00         1.03         1.19         9.61

                                        OF    1496.00         1.12         1.24         9.68

                                        OF    1497.00         1.13         1.24         9.68

                                        OF    1508.00         1.14         1.25         9.69

                                        OF    1509.00         1.14         1.25         9.69

                                        OF    1527.00         1.16         1.26         9.70

                                        OF    1530.00         1.16         1.26         9.70

                                        OF    1541.00         1.17         1.27         9.71

                                        OF    1542.00         1.17         1.27         9.71

                                        OF    1553.00         1.19         1.27         9.72

                                        OF    1554.00         1.19         1.27         9.72

                                        OF    1565.00         1.20         1.28         9.73

                                        OF    1566.00         1.20         1.28         9.73

                                        OF    1577.00         1.21         1.29         9.74

                                        OF    1578.00         1.21         1.29         9.74

                                        OF    1589.00         1.22         1.29         9.75

                                        OF    1590.00         1.22         1.29         9.75

                                        OF    1601.00         1.24         1.30         9.76

                                        OF    1602.00         1.24         1.30         9.76

                                        OF    1638.00         1.27         1.32         9.78

                                        OF    1639.00         1.27         1.32         9.78

                                        OF    1650.00         1.29         1.33         9.79

                                        OF    1651.00         1.29         1.33         9.79

                                        OF    1662.00         1.30         1.33         9.80

                                        OF    1663.00         1.30         1.33         9.80

                                        OF    1674.00         1.31         1.34         9.81

                                        OF    1675.00         1.31         1.34         9.81

                                        OF    1686.00         1.32         1.34         9.82

                                        OF    1687.00         1.32         1.34         9.82

                                        OF    1715.00         1.35         1.36         9.84

                                        OF    1716.00         1.35         1.36         9.84

                                        OF    1727.00         1.36         1.36         9.85

                                        OF    1728.00         1.36         1.36         9.85

                                        OF    1739.00         1.37         1.37         9.85

                                        OF    1740.00         1.37         1.37         9.86

                                        OF    1763.00         1.40         1.38         9.87

                                        OF    1764.00         1.40         1.38         9.87

                                              1914.00         1.54         1.45         9.97

                                              2014.00         1.63         1.49        10.04

                                              2114.00         1.72         1.53        10.10

                                              2214.00         1.80         1.57        10.16

                                              2314.00         1.88         1.61        10.22

                                              2514.00         2.03         1.67        10.33

                                        OF    2544.00         2.05         1.68        10.34

                                        OF    2545.00         2.05         1.68        10.34

                                        OF    2556.00         2.06         1.69        10.35

                                        OF    2557.00         2.06         1.69        10.35

                                        OF    2568.00         2.07         1.69        10.35

                                        OF    2569.00         2.07         1.69        10.36

                                        OF    2580.00         2.08         1.69        10.36

                                        OF    2581.00         2.08         1.69        10.36

                                        OF    2592.00         2.09         1.70        10.37

                                        OF    2593.00         2.09         1.70        10.37

                                        OF    2604.00         2.10         1.70        10.37

                                        OF    2605.00         2.10         1.70        10.37

                                        OF    2616.00         2.10         1.71        10.38

                                        OF    2617.00         2.10         1.71        10.38

                                        OF    2628.00         2.11         1.71        10.38

                                        OF    2629.00         2.11         1.71        10.39

                                        OF    2640.00         2.12         1.71        10.39

                                        OF    2641.00         2.12         1.71        10.39

                                        OF    2652.00         2.13         1.72        10.40

                                        OF    2653.00         2.13         1.72        10.40

                                        OF    2663.00         2.14         1.72        10.40

                                        OF    2664.00         2.14         1.72        10.40

                                              2848.10         2.26         1.77        10.49

                                        OF    2927.00         2.31         1.80        10.53

                                        OF    2928.00         2.31         1.80        10.53

                                        OF    2933.00         2.31         1.80        10.53

                                        OF    2934.00         2.31         1.80        10.53

                                        OF    2939.00         2.32         1.80        10.53

                                        OF    2940.00         2.32         1.80        10.53

                                        OF    2945.00         2.32         1.80        10.53

                                        OF    2946.00         2.32         1.80        10.53

                                        OF    2951.00         2.32         1.80        10.54

                                        OF    2952.00         2.32         1.80        10.54

                                        OF    2957.00         2.33         1.81        10.54

                                        OF    2958.00         2.33         1.81        10.54

                                        OF    2963.00         2.33         1.81        10.54

                                        OF    2964.00         2.33         1.81        10.54

                                        OF    2969.00         2.33         1.81        10.55

                                        OF    2970.00         2.34         1.81        10.55

                                        OF    2975.00         2.34         1.81        10.55

                                        OF    2976.00         2.34         1.81        10.55

                                        OF    2981.00         2.34         1.81        10.55

                                        OF    2982.00         2.34         1.81        10.55

                                        OF    2987.00         2.35         1.81        10.55

                                        OF    2988.00         2.35         1.81        10.55

                                        OF    2993.00         2.35         1.82        10.56

                                        OF    2994.00         2.35         1.82        10.56

                                        OF    2999.00         2.35         1.82        10.56

                                        OF    3000.00         2.35         1.82        10.56

                                        OF    3005.00         2.36         1.82        10.56

                                        OF    3006.00         2.36         1.82        10.56

                                        OF    3011.00         2.36         1.82        10.56

                                        OF    3012.00         2.36         1.82        10.56

                                        OF    3017.00         2.37         1.82        10.57

                                        OF    3018.00         2.37         1.82        10.57

                                        OF    3023.00         2.37         1.82        10.57

                                        OF    3024.00         2.37         1.82        10.57

                                        OF    3029.00         2.37         1.83        10.57

                                        OF    3030.00         2.37         1.83        10.57

                                        OF    3036.00         2.38         1.83        10.57

                                        OF    3039.00         2.38         1.83        10.58

                                        OF    3044.00         2.38         1.83        10.58

                                        OF    3045.00         2.38         1.83        10.58

                                        OF    3056.00         2.39         1.83        10.59

                                        OF    3057.00         2.39         1.83        10.59

                                        IF    3096.00         2.35         1.84        10.55

                                        IF    3097.00         2.34         1.84        10.55

                                        IF    3115.60         0.01         1.85         8.92



                                        PART3 LOCATION OF AREAS ABOVE 100-YEAR SURGE

                                             BETWEEN    421.00 AND    425.50

                                             BETWEEN    457.20 AND    463.70

                                             BETWEEN    486.30 AND    505.50

                                             BETWEEN    507.80 AND    804.30



                                                  PART4 LOCATION OF SURGE CHANGES

                                        STATION          10-YEAR SURGE          100-YEAR SURGE

                                         41.00                 1.00                 8.88

                                        157.00                 1.00                 8.88

                                        213.00                 1.00                 8.88

                                        282.00                 1.00                 8.88

                                        291.00                 1.00                 8.88

                                        298.00                 1.00                 8.88

                                        310.00                 1.00                 8.88

                                        321.00                 1.00                 8.88

                                        334.00                 1.00                 8.88

                                        352.00                 1.00                 8.88

                                        414.00                 1.00                 8.88

                                        419.90                 1.00                 9.21

                                        425.50                 1.00                 8.88

                                        804.30                 1.00                 8.89

                                       1325.00                 1.00                 8.89

                                       1496.00                 1.00                 8.89

                                       1509.00                 1.00                 8.89

                                       1715.00                 1.00                 8.89

                                       2544.00                 1.00                 8.91

                                       2927.00                 1.00                 8.91

                                       2957.00                 1.00                 8.91

                                       3039.00                 1.00                 8.91



                                                       PART5  LOCATION OF V ZONES

                                             STATION OF GUTTER          LOCATION OF ZONE

                                                      417.36               WINDWARD



                                                   PART6 NUMBERED A ZONES AND V ZONES

                                        STATION OF GUTTER  ELEVATION  ZONE DESIGNATION   FHF


                                               0.00          13.65

                                                                          V22  EL=14     120

                                              40.00          13.74

                                                                          V22  EL=14     120

                                              41.00          13.74

                                                                          V22  EL=14     120

                                             156.00          14.00

                                                                          V22  EL=14     120

                                             157.00          14.00

                                                                          V22  EL=14     120

                                             212.00          14.14

                                                                          V22  EL=14     120

                                             213.00          14.14

                                                                          V22  EL=14     120

                                             273.78          14.50

                                                                          V22  EL=15     120

                                             280.00          14.59

                                                                          V22  EL=15     120

                                             282.00          14.61

                                                                          V22  EL=15     120

                                             289.00          14.66

                                                                          V22  EL=15     120

                                             291.00          14.68

                                                                          V22  EL=15     120

                                             297.00          14.73

                                                                          V22  EL=15     120

                                             298.00          14.74

                                                                          V22  EL=15     120

                                             309.00          14.90

                                                                          V22  EL=15     120

                                             310.00          14.91

                                                                          V22  EL=15     120

                                             316.00          15.03

                                                                          V22  EL=15     120

                                             321.00          15.13

                                                                          V22  EL=15     120

                                             333.00          15.42

                                                                          V22  EL=15     120

                                             334.00          15.45

                                                                          V22  EL=15     120

                                             337.62          15.50

                                                                          V22  EL=16     120

                                             342.86          15.50

                                                                          V22  EL=15     120

                                             346.00          15.46

                                                                          V22  EL=15     120

                                             352.00          15.38

                                                                          V22  EL=15     120

                                             368.65          14.50

                                                                          V22  EL=14     120

                                             387.50          13.50

                                                                          V22  EL=13     120

                                             406.34          12.50

                                                                          V22  EL=12     120

                                             414.00          12.09

                                                                          V22  EL=12     120

                                             416.15          11.50

                                                                          V22  EL=11     120

                                             417.36          11.15

                                                                          A18  EL=11      90

                                             419.78          10.50

                                                                          A18  EL=10      90

                                             419.90          10.47

                                                                          A18  EL=10      90

                                             420.75           9.50

                                                                          A18  EL= 9      90

                                             421.00           9.22


                                             425.50           8.88

                                                                          A18  EL= 9      90

                                             457.20           8.89


                                             463.70           8.88

                                                                          A18  EL= 9      90

                                             486.30           8.89


                                             505.50           8.88

                                                                          A18  EL= 9      90

                                             507.80           8.89


                                             804.30           8.89

                                                                          A18  EL= 9      90

                                            1274.36           9.50

                                                                          A18  EL=10      90

                                            1314.00           9.53

                                                                          A18  EL=10      90

                                            1325.00           9.54

                                                                          A18  EL=10      90

                                            1411.00           9.61

                                                                          A18  EL=10      90

                                            1496.00           9.68

                                                                          A18  EL=10      90

                                            1508.00           9.69

                                                                          A18  EL=10      90

                                            1509.00           9.69

                                                                          A18  EL=10      90

                                            1687.00           9.82

                                                                          A18  EL=10      90

                                            1715.00           9.84

                                                                          A18  EL=10      90

                                            1764.00           9.87

                                                                          A18  EL=10      90

                                            2544.00          10.34

                                                                          A18  EL=10      90

                                            2664.00          10.40

                                                                          A18  EL=10      90

                                            2871.27          10.50

                                                                          A18  EL=11      90
