 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Thu Mar  5 16:11:16 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Wells\3_whafis\whafis4\YK-74.dat                                                 
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Wells\3_whafis\whafis4\YK-74.out                                                 



                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE


                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00

                                                             PART1 INPUT

          IE      0.000    -25.116      1.000      1.000      8.913     29.306     13.900     56.140      0.008      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1545.300      0.808      0.000      9.880      0.000      0.000      0.000      0.000      0.015      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1548.600      0.860      0.000      9.882      0.000      0.000      0.000      0.000      0.016      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1551.800      0.911      0.000      9.884      0.000      0.000      0.000      0.000      0.016      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1555.100      0.963      0.000      9.886      0.000      0.000      0.000      0.000      0.016      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1558.400      1.015      0.000      9.889      0.000      0.000      0.000      0.000      0.001      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1561.700      0.969      0.000      9.892      0.000      0.000      0.000      0.000     -0.015      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1565.000      0.919      0.000      9.895      0.000      0.000      0.000      0.000      0.022      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1568.200      1.115      0.000      9.895      0.000      0.000      0.000      0.000      0.060      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1571.500      1.313      0.000      9.895      0.000      0.000      0.000      0.000      0.038      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1574.800      1.368      0.000      9.897      0.000      0.000      0.000      0.000      0.017      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1578.100      1.424      0.000      9.899      0.000      0.000      0.000      0.000      0.017      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1581.400      1.480      0.000      9.902      0.000      0.000      0.000      0.000      0.017      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1584.600      1.536      0.000      9.904      0.000      0.000      0.000      0.000      0.015      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1587.900      1.580      0.000      9.906      0.000      0.000      0.000      0.000      0.013      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1591.200      1.623      0.000      9.909      0.000      0.000      0.000      0.000      0.013      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1594.500      1.666      0.000      9.911      0.000      0.000      0.000      0.000      0.016      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1597.800      1.728      0.000      9.913      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1601.000      1.789      0.000      9.915      0.000      0.000      0.000      0.000      0.018      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1604.300      1.843      0.000      9.918      0.000      0.000      0.000      0.000      0.016      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1607.600      1.896      0.000      9.920      0.000      0.000      0.000      0.000      0.020      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1610.900      1.977      0.000      9.922      0.000      0.000      0.000      0.000      0.025      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1614.200      2.060      0.000      9.924      0.000      0.000      0.000      0.000      0.024      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1617.500      2.137      0.000      9.926      0.000      0.000      0.000      0.000      0.016      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1620.700      2.168      0.000      9.929      0.000      0.000      0.000      0.000      0.009      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1624.000      2.198      0.000      9.932      0.000      0.000      0.000      0.000      0.014      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1627.300      2.262      0.000      9.934      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1630.600      2.325      0.000      9.936      0.000      0.000      0.000      0.000      0.020      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1633.900      2.395      0.000      9.938      0.000      0.000      0.000      0.000      0.023      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1637.100      2.473      0.000      9.940      0.000      0.000      0.000      0.000      0.020      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1640.400      2.522      0.000      9.943      0.000      0.000      0.000      0.000      0.014      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1643.700      2.563      0.000      9.946      0.000      0.000      0.000      0.000      0.016      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1647.000      2.626      0.000      9.948      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1650.300      2.690      0.000      9.950      0.000      0.000      0.000      0.000      0.011      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1653.500      2.701      0.000      9.953      0.000      0.000      0.000      0.000     -0.001      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1656.800      2.683      0.000      9.956      0.000      0.000      0.000      0.000      0.027      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1660.100      2.876      0.000      9.957      0.000      0.000      0.000      0.000      0.039      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1663.400      2.941      0.000      9.959      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1666.700      2.999      0.000      9.961      0.000      0.000      0.000      0.000      0.018      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1669.900      3.057      0.000      9.964      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1673.200      3.124      0.000      9.966      0.000      0.000      0.000      0.000      0.022      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1676.500      3.201      0.000      9.969      0.000      0.000      0.000      0.000      0.024      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1679.800      3.283      0.000      9.971      0.000      0.000      0.000      0.000      0.026      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1683.100      3.371      0.000      9.974      0.000      0.000      0.000      0.000      0.027      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1686.300      3.460      0.000      9.976      0.000      0.000      0.000      0.000      0.011      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1689.600      3.443      0.000      9.980      0.000      0.000      0.000      0.000      0.006      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1692.900      3.502      0.000      9.983      0.000      0.000      0.000      0.000      0.033      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1696.200      3.660      0.000      9.984      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1699.500      3.737      0.000      9.987      0.000      0.000      0.000      0.000      0.025      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1702.800      3.823      0.000      9.989      0.000      0.000      0.000      0.000      0.028      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1706.000      3.918      0.000      9.992      0.000      0.000      0.000      0.000      0.029      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1709.300      4.010      0.000      9.995      0.000      0.000      0.000      0.000      0.025      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1712.600      4.081      0.000      9.998      0.000      0.000      0.000      0.000      0.021      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1715.900      4.148      0.000     10.002      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1719.200      4.205      0.000     10.005      0.000      0.000      0.000      0.000      0.027      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1722.400      4.321      0.000     10.009      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1725.700      4.437      0.000     10.011      0.000      0.000      0.000      0.000      0.035      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1729.000      4.554      0.000     10.015      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1732.300      4.672      0.000     10.018      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1735.600      4.789      0.000     10.022      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1738.800      4.907      0.000     10.026      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1742.100      5.026      0.000     10.030      0.000      0.000      0.000      0.000      0.044      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1745.400      5.198      0.000     10.033      0.000      0.000      0.000      0.000      0.043      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1748.700      5.312      0.000     10.039      0.000      0.000      0.000      0.000      0.034      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1752.000      5.426      0.000     10.044      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1755.200      5.549      0.000     10.050      0.000      0.000      0.000      0.000      0.039      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1758.500      5.681      0.000     10.056      0.000      0.000      0.000      0.000      0.040      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1761.800      5.812      0.000     10.062      0.000      0.000      0.000      0.000      0.055      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1765.100      6.044      0.000     10.066      0.000      0.000      0.000      0.000      0.057      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1768.400      6.186      0.000     10.075      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1771.600      6.165      0.000     10.086      0.000      0.000      0.000      0.000      0.039      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1774.900      6.438      0.000     10.091      0.000      0.000      0.000      0.000      0.082      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1778.200      6.703      0.000     10.098      0.000      0.000      0.000      0.000      0.065      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1781.500      6.868      0.000     10.111      0.000      0.000      0.000      0.000      0.050      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1784.800      7.033      0.000     10.124      0.000      0.000      0.000      0.000      0.048      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1788.100      7.184      0.000     10.138      0.000      0.000      0.000      0.000      0.044      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1791.300      7.321      0.000     10.153      0.000      0.000      0.000      0.000      0.042      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1794.600      7.458      0.000     10.167      0.000      0.000      0.000      0.000      0.042      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1797.900      7.596      0.000     10.182      0.000      0.000      0.000      0.000      0.043      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1801.200      7.740      0.000     10.198      0.000      0.000      0.000      0.000      0.043      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1804.500      7.883      0.000     10.212      0.000      0.000      0.000      0.000      0.044      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1807.700      8.027      0.000     10.231      0.000      0.000      0.000      0.000      0.044      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1811.000      8.170      0.000     10.250      0.000      0.000      0.000      0.000      0.039      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1814.300      8.282      0.000     10.268      0.000      0.000      0.000      0.000      0.034      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1817.600      8.393      0.000     10.284      0.000      0.000      0.000      0.000      0.034      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1820.900      8.505      0.000     10.299      0.000      0.000      0.000      0.000      0.034      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1824.100      8.616      0.000     10.313      0.000      0.000      0.000      0.000      0.036      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1827.400      8.740      0.000     10.325      0.000      0.000      0.000      0.000      0.038      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1830.700      8.864      0.000     10.337      0.000      0.000      0.000      0.000      0.038      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1834.000      8.989      0.000     10.348      0.000      0.000      0.000      0.000      0.047      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1843.000      9.449      0.000     10.348      0.000      0.000      0.000      0.000      0.041      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1848.500      9.580      0.000     10.348      0.000      0.000      0.000      0.000      0.064      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   1857.000     10.348      0.000     10.348      0.000      0.000      0.000      0.000      0.090      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  AS   2071.600      9.727      0.000      9.727      0.000      0.000      0.000      0.000     -0.146      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2073.500      9.449      0.000      9.727      0.000      0.000      0.000      0.000     -0.057      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2080.500      9.219      0.000      9.727      0.000      0.000      0.000      0.000      0.019      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2088.500      9.727      0.000      9.727      0.000      0.000      0.000      0.000      0.063      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  AS   2127.200      9.427      0.000      9.427      0.000      0.000      0.000      0.000     -0.063      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2142.500      8.465      0.000      9.427      0.000      0.000      0.000      0.000     -0.034      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2150.500      8.629      0.000      9.427      0.000      0.000      0.000      0.000      0.014      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2164.000      8.760      0.000      9.427      0.000      0.000      0.000      0.000      0.010      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2169.500      8.825      0.000      9.427      0.000      0.000      0.000      0.000      0.043      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2179.600      9.427      0.000      9.427      0.000      0.000      0.000      0.000      0.060      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  AS   2213.400      9.427      0.000      9.427      0.000      0.000      0.000      0.000     -0.112      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2234.000      7.119      0.000      9.427      0.000      0.000      0.000      0.000     -0.084      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2240.000      7.185      0.000      9.427      0.000      0.000      0.000      0.000      0.044      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2258.000      8.169      0.000      9.427      0.000      0.000      0.000      0.000      0.053      0.000


            END        END  NEW SURGE  NEW SURGE                                                 BOTTOM    AVERAGE
        STATION  ELEVATION    10-YEAR   100-YEAR                                                  SLOPE    A-ZONES
  IF   2265.500      8.530      0.000      9.427      0.000      0.000      0.000      0.000      0.033      0.000


